,title,media,time,host
2196,[동아포토]‘썸바이벌’ 신개념 예능 프로그램,스포츠동아,2019.06.25.,네이버뉴스
2197,김희철-소유 `감자기 웬 하트?` [MK포토],MK스포츠,2019.06.25.,네이버뉴스
2198,"[포토]소유 김희철, 우리 취향 일치는 그다지",일간스포츠,2019.06.25.,네이버뉴스
2199,"[MD포토] 소유, &#39;(김)희철 오빠와 하트포즈 쑥스러워&#39;",마이데일리,2019.06.25.,네이버뉴스
2200,김희철-소유 `감자기 웬 하트?` [MK포토],MK스포츠,2019.06.25.,네이버뉴스
2201,"[MD포토] 소유, &#39;(김)희철 오빠와 하트포즈 쑥스러워&#39;",마이데일리,2019.06.25.,네이버뉴스
2202,[TD포토] &#39;썸으로 화음 맞추는 소유와 김희철&#39;,티브이데일리,2019.06.25.,
2203,소유·김희철 &#39;이런 썸은 어때요?&#39; (썸바이벌 1+1),스포츠한국,2019.06.25.,
2204,"[사진]김희철, &#39;소유만 보면 미소가 절로&#39;",OSEN,2019.06.25.,네이버뉴스
2205,‘썸바이벌’ 김희철 “좋은 여자”X소유 “좋은 오빠” 핑크빛 썸 기류,뉴스엔,2019.06.25.,네이버뉴스
2206,"김희철, 카리스마 발산하며 인사 [포토엔HD]",뉴스엔,2019.06.25.,네이버뉴스
2207,"소유·김희철, 제작발표회 중 &#39;썸&#39; 듀엣 열창 (썸바이벌 1+1)",스포츠한국,2019.06.25.,
2208,"‘썸바이벌’ 소유 “김희철, 좋은 오빠”…커플 케미 예고",스포츠동아,2019.06.25.,네이버뉴스
2209,‘썸바이벌 1+1’ 김희철 “피오의 가장 큰 매력? 호감이라는 점”,MK스포츠,2019.06.25.,네이버뉴스
2210,[TEN PHOTO] 소유-김희철 &#39;달달한 눈빛 교환&#39;,텐아시아,2019.06.25.,네이버뉴스
2211,"[사진]소유-김희철, &#39;핑크빛 분위기~&#39;",OSEN,2019.06.25.,네이버뉴스
2212,"[MD포토] 김희철, &#39;오늘은 훈훈한 훈남&#39;",마이데일리,2019.06.25.,네이버뉴스
2213,"[포토]김희철, 소유 향한 눈빛",헤럴드POP,2019.06.25.,네이버뉴스
2214,"&#39;썸바이벌1+1&#39; 김희철 &quot;소유는 좋은 여자, 누구와도 케미 잘 맞춰줘&quot;",마이데일리,2019.06.25.,네이버뉴스
2215,"‘썸바이벌 1+1’ 소유♥김희철, 썸타는 사이? &quot;좋은 오빠, 좋은 여자&quot;",매일경제,2019.06.25.,네이버뉴스
2216,"[MD포토] 김희철, &#39;캐리어 끌고 재밌게&#39;",마이데일리,2019.06.25.,네이버뉴스
2217,[동아포토]썸바이벌 ＂2030 청춘남녀 모여라＂,스포츠동아,2019.06.25.,네이버뉴스
2218,"[포토]김희철, &#39;썸바이벌 1+1&#39;으로 인사드려요!",스포츠서울,2019.06.25.,네이버뉴스
2219,"&#39;썸바이벌 1+1&#39; 이수근X김희철 &quot;피오, 분위기 메이커…호감이 큰 장점&quot;",엑스포츠뉴스,2019.06.25.,네이버뉴스
2220,"&quot;스펙·외모 NO, 취향 YES&quot;…&#39;썸바이벌1+1&#39;, 新커플매칭 예능 탄생할까[SS현장]",스포츠서울,2019.06.25.,네이버뉴스
2221,"[포토]소유 김희철, 우리 제법 잘 어울리죠?",일간스포츠,2019.06.25.,네이버뉴스
2222,"[동아포토]소유-김희철, 반쪽하트(?)",스포츠동아,2019.06.25.,네이버뉴스
2223,[TEN PHOTO] 소유 &#39;아름다움 뿌리는 중&#39;,텐아시아,2019.06.25.,네이버뉴스
2224,"[포토]김희철, &#39;썸바이벌 1+1&#39; 재미있게 봐주세요!",스포츠서울,2019.06.25.,네이버뉴스
2225,"[DA:현장] “오로지 ‘취향’으로”…‘썸바이벌’, 신선한 ♥ 프로 될까(종합)",스포츠동아,2019.06.25.,네이버뉴스
2226,"[김희철의 전쟁사](3) 유엔군의 &#39;자유전사&#39; 프랑스 몽클레어 장군과 미국 프리만, 크롬베즈 대령",뉴스투데이,2019.06.25.,
2227,"‘썸바이벌 1+1’ 김희철 “소유는 좋은 여자. 카리스마 있고, 힘도 세”",국제신문,2019.06.25.,
2228,"[국제포토] 이수근, 소유, 김희철 “키순서 대로 섰어요!” (썸바이벌 1+1)",국제신문,2019.06.25.,
2229,"[사진]김희철, &#39;보고도 믿기 힘든 잘생김&#39;",OSEN,2019.06.25.,네이버뉴스
2230,"&#39;썸바이벌 1+1&#39; 김희철 &quot;취향대로 매칭, 1회 때 남남커플 많아…긴급회의 들어갔다&quot;",뉴스인사이드,2019.06.25.,
2231,[bnt포토] 소유-김희철 &#39;진행 대신 썸?&#39;,bnt뉴스,2019.06.25.,
2232,"&#39;썸바이벌&#39; 이수근 &quot;피오, 웃는 얼굴 너무 예뻐…두리뭉실 호감형&quot;",스포츠조선,2019.06.25.,네이버뉴스
2233,"[포토]이수근-소유-김희철, &#39;썸 예능 MC 맡았어요~&#39;",헤럴드POP,2019.06.25.,네이버뉴스
2234,"[조이HD]&#39;썸바이벌 1+1&#39; 김희철, &#39;발끝 엣지로 매력 발산~&#39;",조이뉴스24,2019.06.25.,
2235,[TEN PHOTO] 소유 &#39;예쁨지수 만렙&#39;,텐아시아,2019.06.25.,네이버뉴스
2236,[N현장] &#39;썸바이벌&#39; 소유 &quot;김희철과 썸? 좋은 오빠&quot;,뉴스1,2019.06.25.,네이버뉴스
2237,‘썸바이벌’ 김희철 “이수근 존경하지만 ‘부먹’ 용서 못해”,스포츠경향,2019.06.25.,네이버뉴스
2238,"김희철, 캐리어가 익숙한 한류돌 (썸바이벌 1+1)",스포츠한국,2019.06.25.,
2239,"이수근, &#39;썸바이벌 1+1&#39; 사랑해주세요",스포츠한국,2019.06.25.,
2240,‘썸바이벌 1+1’ 소유 “김희철과 썸? 핵인싸라 성격 좋아” [비하인드],더셀럽,2019.06.25.,
2241,"김희철, 캐리어가 익숙한 한류돌 (썸바이벌 1+1)",스포츠한국,2019.06.25.,
2242,[포토]&#39;썸바이벌 1+1&#39; MC 맡은 &#39;우주대스타&#39; 김희철,스포츠서울,2019.06.25.,네이버뉴스
2243,"[동아포토]김희철, 우주대스타 입장",스포츠동아,2019.06.25.,네이버뉴스
2244,"[MD포토] 이수근-소유-김희철, &#39;썸바이벌 파이팅&#39;",마이데일리,2019.06.25.,네이버뉴스
2245,‘썸바이벌’ 소유 “썸 타려면 빨리 취향 파악하고 솔직해야”,뉴스엔,2019.06.25.,네이버뉴스
2246,"“외모·스펙 NO, 취향 OK”…‘썸바이벌 1+1’, 로맨스 새 지평 여나 [종합]",TV리포트,2019.06.25.,네이버뉴스
2247,[TEN PHOTO] 김희철 &#39;썸타고 싶은 남자&#39;,텐아시아,2019.06.25.,네이버뉴스
2248,"[포토]&#39;썸바이벌 1+1&#39; 이수근, &#39;개그맨 포즈~&#39;",조이뉴스24,2019.06.25.,
2249,"[조이HD]&#39;썸바이벌 1+1&#39; 김희철, &#39;썸 비법 전수할 썸매니저~&#39;",조이뉴스24,2019.06.25.,
2250,"[MD포토] 이수근-소유-김희철, &#39;썸바이벌 파이팅!&#39;",마이데일리,2019.06.25.,네이버뉴스
2251,"[포토]&#39;썸바이벌 1+1&#39; 이수근, &#39;개그맨 포즈~&#39;",조이뉴스24,2019.06.25.,
2252,"[포토]&#39;썸바이벌 1+1&#39; 소유, &#39;마트에서 썸을!&#39;",스포츠서울,2019.06.25.,네이버뉴스
2253,[TEN PHOTO] 이수근 &#39;환한 미소 머금고&#39;,텐아시아,2019.06.25.,네이버뉴스
2254,"[썸바이벌1+1] 이수근-소유-김희철, 새로운 썸 예능을 열어갈 썸매니저들 (인싸포토)",뉴스인사이드,2019.06.25.,
2255,"[종합]&quot;취향저격 썸&quot;..&#39;썸바이벌&#39; 이수근→김희철, KBS 복귀로 水 왕좌 정조준",헤럴드POP,2019.06.25.,네이버뉴스
2256,"[썸바이벌1+1] 슈퍼주니어 김희철, 인싸들은 캐리어를 앞으로 끌지요 (인싸포토)",뉴스인사이드,2019.06.25.,
2257,"[MD포토] 이수근-소유-김희철, &#39;썸바이벌 1+1에서 만나요&#39;",마이데일리,2019.06.25.,네이버뉴스
2258,&quot;취향이 중요&quot;…&#39;썸바이벌 1+1&#39; 색다른 연애예능 탄생할까 [종합],엑스포츠뉴스,2019.06.25.,네이버뉴스
2259,"[MD포토] 김희철, &#39;소유 바라보는 그윽한(?) 눈빛&#39;",마이데일리,2019.06.25.,네이버뉴스
2260,"‘썸바이벌 1+1’ 소유♥김희철, 썸 질문에 “좋은 오빠” VS “좋은 여자”",한국일보,2019.06.25.,네이버뉴스
2261,‘썸바이벌 1+1’ 소유 “김희철 성격 좋은 오빠”..핑크빛 기류,MK스포츠,2019.06.25.,네이버뉴스
2262,"‘썸바이벌’ 강승연 PD “예능장인 이수근·예능천재 김희철, 0순위 섭외”",쿠키뉴스,2019.06.25.,
2263,"[썸바이벌1+1] 슈퍼주니어 김희철, 여행을 떠나볼까~ (인싸포토)",뉴스인사이드,2019.06.25.,
2264,"[MD포토] 김희철-소유, &#39;달달한 하트&#39;",마이데일리,2019.06.25.,네이버뉴스
2265,"[썸바이벌1+1] 슈퍼주니어 김희철, 화보의 한장면 처럼 (인싸포토)",뉴스인사이드,2019.06.25.,
2266,"[썸바이벌1+1] 슈퍼주니어 김희철, 변함없는 동안 비주얼 (인싸포토)",뉴스인사이드,2019.06.25.,
2267,"김희철, 터져나오는 웃음을 참을수 없어 [포토엔HD]",뉴스엔,2019.06.25.,네이버뉴스
2268,‘썸바이벌’ 이수근 “강호동이 40년 후까지 광고 없을 거라 예언”,뉴스엔,2019.06.25.,네이버뉴스
2269,[포토]원피스로 멋낸 소유,스포츠서울,2019.06.25.,네이버뉴스
2270,‘썸바이벌 1+1’ 취향매칭 썸남썸녀들의 마트 로맨스[MK현장],매일경제,2019.06.25.,네이버뉴스
2271,"김희철, 어서 질문을 하시지요 [포토엔HD]",뉴스엔,2019.06.25.,네이버뉴스
2272,"[포토]&#39;썸바이벌 1+1&#39; 소유X김희철, &#39;수상한 하트케미&#39;",조이뉴스24,2019.06.25.,
2273,"[포토]&#39;썸바이벌 1+1&#39; 소유-김희철, &#39;여기도 썸인가요?&#39;",조이뉴스24,2019.06.25.,
2274,"[포토]소유, &#39;썸바이벌 1+1&#39; 홍일점 MC",스포츠서울,2019.06.25.,네이버뉴스
2275,"‘썸바이벌 1+1’ 이수근 “피오, 두루뭉술함이 매력..활약 확신”",한국일보,2019.06.25.,네이버뉴스
2276,"[현장] &#39;썸바이벌&#39; 이수근, &#39;&#39;피오, 큰 활약없지만 분위기메이커 참 재밌다&#39;&#39;",톱스타뉴스,2019.06.25.,
2277,"김희철, 소유만 빤히~ [포토엔HD]",뉴스엔,2019.06.25.,네이버뉴스
2278,"[Y현장] 취향으로 &#39;썸&#39;탄다...&#39;썸바이벌1+1&#39;, 신선한 로맨스 通할까 (종합)",YTN,2019.06.25.,네이버뉴스
2279,"&#39;썸바이벌 1+1&#39; 소유 &quot;김희철, 좋은 오빠&quot;…김희철 &quot;소유는 좋은 여자&quot;",뉴스인사이드,2019.06.25.,
2280,[포토Q] 김희철 &#39;우주 대스타 희철 입니다&#39; (썸바이벌 제작발표회),스포츠Q,2019.06.25.,
2281,"[포토]&#39;썸바이벌 1+1&#39; 제작발표회, 마트에서 썸을!",스포츠서울,2019.06.25.,네이버뉴스
2282,"[포토]&#39;썸바이벌 1+1&#39; 제작발표회, 많이 시청해주세요!",스포츠서울,2019.06.25.,네이버뉴스
2283,"[N현장] &quot;스펙·외모 아닌 취향&quot;…&#39;썸바이벌&#39;, 연애 예능 새 장 열까(종합)",뉴스1,2019.06.25.,네이버뉴스
2284,"&quot;외모 NO, 스펙 NO&quot;…&#39;썸바이벌 1+1&#39;, 오로지 취향 따라 커플 탄생 (종합)",텐아시아,2019.06.25.,네이버뉴스
2285,"‘썸바이벌 1+1’, 연예인 지망생 등용문 아닌 ‘리얼 썸’ 그릴까 [종합]",더셀럽,2019.06.25.,
2286,[포토]&#39;썸바이벌 1+1&#39; 연출 맡은 강승연 PD,스포츠서울,2019.06.25.,네이버뉴스
2287,"[SC현장]&quot;하트시그널과 달라&quot;…이수근·김희철·소유, 취향저격 &#39;썸바이벌&#39; 예고(종합)",스포츠조선,2019.06.25.,네이버뉴스
2288,"[HI★현장] “취향으로 썸타자♥”.. ‘썸바이벌 1+1’, 썸 예능 차별화 통할까",한국일보,2019.06.25.,네이버뉴스
2289,"“오직 취향만”..‘썸바이벌 1+1’, 기존 연애프로와 다를까 (종합)",MK스포츠,2019.06.25.,네이버뉴스
2290,"&#39;썸바이벌&#39; 이수근, 김희철 저격 &quot;잘만 생겼으면 평생 못 간다&quot; 폭소",STN 스포츠,2019.06.25.,네이버뉴스
2291,"&quot;외모 스펙NO 오직 취향&quot;…이수근X김희철X소유 &#39;썸바이벌&#39;, 안방 취향도 저격? [종합]",마이데일리,2019.06.25.,네이버뉴스
2292,[Y현장] 이수근 &quot;KBS는 친정...&#39;썸바이벌1+1&#39;은 1순위 프로&quot;,YTN,2019.06.25.,네이버뉴스
2293,[포토]&#39;썸바이벌 1+1&#39; 출연 소감 밝히는 소유,스포츠서울,2019.06.25.,네이버뉴스
2294,"[포토]함께 노래 부르는 소유-김희철, 눈빛 교환",스포츠서울,2019.06.25.,네이버뉴스
2295,&#39;썸바이벌 1+1&#39; PD &quot;MC 4인 섭외 이유? 믿고 보는 예능감&quot;,스타뉴스,2019.06.25.,네이버뉴스
2296,"&#39;썸바이벌 1+1&#39; 이수근 &quot;오랜만에 KBS 예능, 친정 돌아온 기분&quot;",스타뉴스,2019.06.25.,네이버뉴스
2297,&#39;썸바이벌&#39; 소유 &quot;남자MC들 중 내 취향? 피오가 제일 어리니까..&quot;,STN 스포츠,2019.06.25.,네이버뉴스
2298,[포토]함께 하트 만들어보이는 소유와 김희철,스포츠서울,2019.06.25.,네이버뉴스
2299,&#39;썸바이벌 1+1&#39; 김희철 &quot;이수근 나온다는 말에 출연 결심&quot;,스타뉴스,2019.06.25.,네이버뉴스
2300,"[NC현장]&quot;취향대로 매칭&quot; &#39;썸바이벌 1+1&#39; 이수근X소유X김희철, 썸 전도사 등극(종합)",뉴스컬처,2019.06.25.,
2301,"[Y현장] &#39;썸바이벌1+1&#39; 김희철 &quot;소유, 좋은 여자...누구와도 &#39;케미&#39; 맞아&quot;",YTN,2019.06.25.,네이버뉴스
2302,‘썸바이벌 1+1’ 또 연애예능? 男男커플까지 나온 반전속출 리얼 썸(종합),뉴스엔,2019.06.25.,네이버뉴스
2303,김희철 &quot;이수근 존경...애드립·꽁트·슬랩스틱 모두 배우고 싶어&quot;,STN 스포츠,2019.06.25.,네이버뉴스
2304,‘아는형님’ 방송에서 안창환은 실제 나이는 35살이다...,폴리뉴스,2019.06.25.,
2305,&#39;썸바이벌 1+1&#39; 소유 &quot;김희철과 썸? 성격 좋은 오빠&quot;,스타뉴스,2019.06.25.,네이버뉴스
2306,[st&amp;현장] 신개념 연애 &#39;썸바이벌&#39;...&quot;오직 &#39;취향&#39;대로 마트서만 썸 타기&quot;(종합),STN 스포츠,2019.06.25.,네이버뉴스
2307,"&quot;갈수록 재밌어져&quot;…&#39;썸바이벌 1+1&#39;, 예측불가 &#39;취향&#39; 로맨스 (종합)",뉴스인사이드,2019.06.25.,
2308,&quot;오랜만에 친정&quot;…&#39;썸바이벌 1+1&#39; KBS 향한 이수근의 ♥ [엑&#39;s 현장],엑스포츠뉴스,2019.06.25.,네이버뉴스
2309,&#39;썸바이벌1+1&#39; 김희철 &quot;이수근 출연 소식에 바로 출연 결정&quot; [MD동영상],마이데일리,2019.06.25.,네이버뉴스
2310,취향대로 물건 사면 인연도 드립니다 ‘썸바이벌 1+1’,쿠키뉴스,2019.06.25.,
2311,"&#39;썸바이벌 1+1&#39; 강승연 연출 &quot;게스트 피오, 바로 MC로 섭외 결정&quot;",뷰어스,2019.06.25.,
2312,"김희철 &quot;&#39;썸바이벌 1+1&#39;, 이수근 출연에 결정&quot;",뷰어스,2019.06.25.,
2313,[현장에서]&quot;오로지 취향으로 썸을?&quot;이수근X소유X김희철...&#39;썸바이벌 1+1&#39;,뷰어스,2019.06.25.,
2314,‘런웨이브’ 최근 진행된 녹화에서 규현은 첸과...,축산신문,2019.06.25.,
2315,"[HD영상] &#39;썸바이벌1+1&#39; 김희철-소유, 커플 매칭 성공? &#39;달달한 분위기&#39;(190625)",톱스타뉴스,2019.06.25.,
2316,‘썸바이벌 1+1’ 이수근 “김희철 같이 잘생긴 남자만 인기 많은 것 아냐” [제작발표회],스포츠월드,2019.06.25.,네이버뉴스
2317,"‘썸바이벌 1+1’ 소유 “나는 아재 입맛, 수근 오빠랑 취향 맞아” [제작발표회]",스포츠월드,2019.06.25.,네이버뉴스
2318,인천경제청 &#39;영종 한상드림아일랜드&#39; 착공,뉴시스,2019.06.25.,네이버뉴스
2319,"[HD영상] 이수근, &#39;썸바이벌1+1&#39;은 내 마음속 1등…피오와의 케미도 기대(190625)",톱스타뉴스,2019.06.25.,
2320,"“장도 보고, 썸도 타고” 취향 따라 리얼리티 매칭 &#39;썸바이벌 1+1&#39;",KBS 연예,2019.06.25.,네이버뉴스
2321,"[HD영상] &#39;썸바이벌1+1&#39; 김희철, &#39;&#39;이수근 존경하지만 탕수육은 같이 못 먹어&#39;&#39;(190625)",톱스타뉴스,2019.06.25.,
2322,"‘썸바이벌 1+1’ 김희철 “소유 좋은 여자…자립심 강하고, 힘도 세고 노래 잘해” [뉴스엔TV]",뉴스엔,2019.06.25.,네이버뉴스
2323,"&#39;썸바이벌 1+1&#39; 외모NO, 스팩NO..오직 취향만 新 연애 예능(종합)",스타뉴스,2019.06.25.,네이버뉴스
2324,"&#39;썸바이벌 1+1&#39; 김희철, &quot;소유와 썸? 좋은 여자&quot; [영상]",스포티비뉴스,2019.06.25.,네이버뉴스
2325,김희철 ‘오늘도 멋짐 장착’,국민일보,2019.06.25.,네이버뉴스
2326,"[HD영상] &#39;썸바이벌1+1&#39; 소유, &#39;&#39;외모나 스펙 아닌 &#39;취향&#39;으로 썸을 탄다&#39;&#39;(190625)",톱스타뉴스,2019.06.25.,
2327,"&#39;썸바이벌1+1&#39; 김희철X소유, 적극적 썸? 신혼부부 케미? 직접 해명 [MD현장]",마이데일리,2019.06.25.,네이버뉴스
2328,"[팝&#39;s현장]&quot;취향으로 승부&quot;..&#39;썸바이벌&#39; 소유→김희철, 마트 內 일석이조 로맨스",헤럴드POP,2019.06.25.,네이버뉴스
2329,"[현장] &#39;썸바이벌&#39; 소유, &#39;&#39;썸팁? 그 사람 취향 파악하고 노력해야해&#39;&#39;",톱스타뉴스,2019.06.25.,
2330,"[현장;뷰] 취향대로 썸 타볼까? ‘썸바이벌 1+1’, 시청자와 썸 탈 수 있을까",헤럴드경제,2019.06.25.,네이버뉴스
2331,"[S영상] &#39;썸바이벌 1+1&#39; 이수근-소유-김희철, &#39;마트에서 벌어지는 썸의 현장&#39;",스타데일리뉴스,2019.06.25.,
2332,"오직 취향따라 &#39;썸바이벌1+1&#39;···남자능력, 여자외모 아니라",뉴시스,2019.06.25.,네이버뉴스
2333,[종합]&#39;썸바이벌1+1&#39; 마트에서 썸도 타고 장도 보고..취향 써바이벌이 시작된다,서울경제,2019.06.25.,네이버뉴스
2334,"&#39;썸바이벌 1+1&#39; 이수근X김희철X소유, 스펙보다 &#39;취향&#39; 강조한 진짜 이유 (종합) [Oh!쎈 현장]",OSEN,2019.06.25.,네이버뉴스
2335,이수근 &#39;캐리어 끌고 마트가요&#39;,쿠키뉴스,2019.06.25.,
2336,이수근 &#39;썸바이벌 1+1&#39;,쿠키뉴스,2019.06.25.,
2337,이수근 &#39;설레는 썸바이벌&#39;,쿠키뉴스,2019.06.25.,
2338,김희철 &#39;1+1&#39;,쿠키뉴스,2019.06.25.,
2339,김희철 &#39;그림 같은 입장&#39;,쿠키뉴스,2019.06.25.,
2340,소유 &#39;같이 떠나고 싶어&#39;,쿠키뉴스,2019.06.25.,
2341,소유 &#39;점점 예뻐지네&#39;,쿠키뉴스,2019.06.25.,
2342,김희철 &#39;떠나는 기분&#39;,쿠키뉴스,2019.06.25.,
2343,&#39;썸바이벌 1+1&#39; 많이 사랑해주세요,쿠키뉴스,2019.06.25.,
2344,소유 &#39;바캉스 분위기&#39;,쿠키뉴스,2019.06.25.,
2345,이수근-소유-김희철 &#39;마트에서 썸 타요&#39;,쿠키뉴스,2019.06.25.,
2346,소유 &#39;공항에서 찍은 느낌&#39;,쿠키뉴스,2019.06.25.,
2347,"&#39;차현우♥&#39; 황보라, 37살 나이 믿기지 않는 귀여움…&#39;센스 甲 올 화이트 패션&#39;",톱스타뉴스,2019.06.25.,
2348,&#39;썸바이벌&#39; 소유X김희철 먼저 썸 기류? &quot;좋은 오빠&quot;→&quot;좋은 여자&quot; [엑&#39;s 현장],엑스포츠뉴스,2019.06.25.,네이버뉴스
2349,&#39;우리집에 왜 왔니&#39; 이날 방송에서는 김희철과 김신영의 초대로...,블록체인밸리,2019.06.25.,
2350,"이수근, 소유, 김희철 ‘썸바이벌 1+1’ “기대해주세요”",국민일보,2019.06.25.,네이버뉴스
2351,&#39;썸바이벌&#39; 이수근 &quot;취향 하나만으로 &#39;썸&#39; 타볼래요?&quot;,연합뉴스,2019.06.25.,네이버뉴스
2352,[POP초점]&quot;저 사람과 썸을?&quot;..&#39;썸바이벌&#39; 男男커플 나오게 한 예측불가 로맨스,헤럴드POP,2019.06.25.,네이버뉴스
2353,[동아포토]소유-김희철 ＂기자님은 어디에~＂,스포츠동아,2019.06.25.,네이버뉴스
2354,"중기중앙회 인천본부, 중소기업 현장애로 간담회 개최",중소기업뉴스,2019.06.25.,
2355,"&#39;썸바이벌1+1&#39; 소유 &quot;김희철, 핵인싸에 너무 좋은 오빠&quot;[MD동영상]",마이데일리,2019.06.25.,네이버뉴스
2356,"[현장영상] KBS2 예능 &#39;썸바이벌 1+1&#39; 제작발표회 현장, 이수근·소유·김희철",아시아투데이,2019.06.25.,
2357,"[썸바이벌1+1] 소유-김희철, 썸타는 심쿵 하트 (인싸포토)",뉴스인사이드,2019.06.25.,
2358,‘썸바이벌 1+1’ 김희철 “상대방의 취향 존중 중요해…탕수육 부먹 매너없다” [뉴스엔TV],뉴스엔,2019.06.25.,네이버뉴스
2359,"소유,김희철 ‘호흡척척’",국민일보,2019.06.25.,네이버뉴스
2360,"[썸바이벌1+1] 소유-슈퍼주니어 김희철, 소유를 바라보는 그윽한 눈빛 (인싸포토)",뉴스인사이드,2019.06.25.,
2361,"‘우리집에 왜 왔니’패리스 힐튼, LG프라엘 ‘더마 LED 마스크’ 사용법 소개",쿠키뉴스,2019.06.25.,
2362,"[썸바이벌1+1] 소유-슈퍼주니어 김희철, 요즘따라 내꺼인 듯 내꺼 아닌 내꺼 같은 너 (인싸포토)",뉴스인사이드,2019.06.25.,
2363,"LG프라엘, ‘우리집에 왜 왔니’서 셀럽 패리스 힐튼의 잇템으로 소개",브릿지경제,2019.06.25.,
2364,"[썸바이벌1+1] 슈퍼주니어 김희철, 옆모습은 더 잘생겼죠 (인싸포토)",뉴스인사이드,2019.06.25.,
2365,"&#39;썸바이벌&#39; 소유 &quot;김희철과 썸?&quot;..김희철, 그윽한 눈빛 포착※",enews24,2019.06.25.,네이버뉴스
2366,"소유-김희철, &#39;썸바이벌&#39; 제작발표회에서 갑자기 썸? &#39;갑분썸&#39;※",enews24,2019.06.25.,네이버뉴스
2367,&#39;썸바이벌&#39; 김희철 &quot;이수근 존경하지만 탕수육은 같이 못 먹어&quot;※,enews24,2019.06.25.,네이버뉴스
2368,&#39;썸바이벌&#39; 김희철 &quot;소유는 좋은 여자..힘도 세고 컨트롤 잘해&quot;※,enews24,2019.06.25.,네이버뉴스
2369,"‘우리집에 왜 왔니’패리스힐튼편,‘LG프라엘 더마 LED 마스크’ 깜짝 등장",이투데이,2019.06.25.,
2370,&#39;썸바이벌 1&#39; 김희철X소유 커플의 핑크빛 썸 타는...,시사매거진,2019.06.25.,
2371,"소유 “김희철은 좋은 오빠, 장보는 스타일도 닮았다”(썸바이벌)",MBN,2019.06.25.,네이버뉴스
2372,"소유 김희철, 커플은 맞지만 &#39;썸&#39;은 안 탄다?",부산일보,2019.06.25.,네이버뉴스
2373,"[현장영상] 소유·김희철, &quot;좋은 오빠-좋은 여자&quot; 갑자기 썸 분위기? (KBS2 예능 &#39;썸바이벌 1+1&#39;)",아시아투데이,2019.06.25.,
2374,"[현장엣지]‘우주대스타’ 김희철, 부드러운 카리스마",스포츠동아,2019.06.25.,네이버뉴스
2375,"같은 라면 고르면 &#39;커플&#39; 되는, 유쾌한 &#39;방송&#39;이 온다",오마이뉴스,2019.06.25.,네이버뉴스
2376,"소유 김희철 “좋은 동생, 오빠”…커플 케미 예고",스포츠동아,2019.06.25.,네이버뉴스
2377,"LG프라엘, ‘우리집에 왜 왔니’ 출연한 패리스 힐튼의 여행 필수품으로 소개",에너지경제,2019.06.25.,
2378,‘우리집에 왜 왔니’ 출연한 패리스 힐튼… 여행 잇템으로 LG프라엘 제품 등장,베타뉴스,2019.06.25.,
2379,"&#39;우리집에 왜 왔니&#39; 패리스 힐튼, 캐리어 공개… &#39;LG프라엘&#39; 깜짝 등장",파이낸스투데이,2019.06.25.,
2380,"&#39;썸바이벌 1+1&#39; 김희철 &quot;소유 자립심 강해, 누구와도 잘 맞어&quot;",한강타임즈,2019.06.25.,
2381,"LG프라엘, ‘우리집에 왜 왔니’서 패리스 힐튼의 여행 잇템으로 소개돼 화제",전자신문,2019.06.25.,네이버뉴스
2382,"[SW현장] ‘썸바이벌 1+1’, 마트에서 불붙는 ‘청춘 로맨스’",스포츠월드,2019.06.25.,네이버뉴스
2383,소유·김희철 &#39;커플&#39; 된 이유 들어보니…,머니S,2019.06.25.,네이버뉴스
2384,"&#39;썸바이벌 1+1&#39; 이수근X소유X김희철, &#39;취향&#39;으로 잡아낼 설렘+반전 (종합) [현장의 재구성]",OSEN,2019.06.25.,네이버뉴스
2385,‘우리집에 왜 왔니’ 패리스 힐튼이 콕 집은‘LG프라엘 더마 LED 마스크’,엑스포츠뉴스,2019.06.25.,네이버뉴스
2386,"[POP이슈]&#39;썸바이벌&#39; 이수근·소유·김희철, 리얼 연애로망으로 취향저격 자신",헤럴드POP,2019.06.25.,네이버뉴스
2387,&#39;우리집에 왜 왔니&#39; 패리스 힐튼 &quot;스킨 케어 위해 &#39;LG프라엘&#39; 애용해&quot;,중도일보,2019.06.25.,
2388,"&#39;썸바이벌1+1&#39;, 핑크빛인가요 &quot;김희철은 좋은오빠&quot;·&quot;소유는 좋은여자&quot;",조이뉴스24,2019.06.25.,
2389,&#39;우리집에 왜왔니&#39; 코리안 특급 투머치토커 박찬호 편..한국 집 최초 공개,서울경제,2019.06.25.,네이버뉴스
2390,"&#39;우리집에 왜 왔니&#39; 패리스 힐튼, 여행 it템으로 &#39;LG프라엘&#39; 공개",뉴스1,2019.06.25.,네이버뉴스
2391,[B그라운드] ‘하트시그널’과 다르다… 본격 ‘마트’ 연애 예능 ‘썸바이벌’,브릿지경제,2019.06.25.,
2392,[스브스타] 패리스 힐튼이 공개한 세계 10대 VVIP 카드 &#39;어마어마한 한도&#39;,SBS,2019.06.25.,네이버뉴스
2393,‘우리집에 왜왔니’ 패리스 힐튼은 손수 캐리어를 공개하고...,축산신문,2019.06.25.,
2394,[방송계 엿보기] 또 연애예능?… ‘썸바이벌’ 강승연 PD “‘취향’ 통한 썸이 차별성”,스포츠월드,2019.06.25.,네이버뉴스
2395,"문대통령, 취임이후 3년 연속 ‘6·25전쟁 기념식’ 불참",뉴스투데이,2019.06.25.,
